SOURCE NODE ID,TARGET NODE ID,SCENE ID
"1","186","1"
"1","186","7"
"1","191","10"
"1","193","12"
"1","204","30"
"1","204","33"
"1","205","31"
"1","206","34"
"1","208","36"
"1","213","41"
"1","216","45"
"1","218","47"
"1","218","111"
"1","219","48"
"1","219","49"
"1","221","56"
"1","221","58"
"1","221","64"
"1","222","57"
"1","227","70"
"1","228","73"
"1","231","148"
"1","231","466"
"1","234","86"
"1","248","112"
"1","250","115"
"1","252","124"
"1","252","128"
"1","261","164"
"1","266","157"
"1","276","189"
"1","283","479"
"1","284","205"
"2","186","1"
"2","187","51"
"2","204","30"
"2","204","33"
"2","205","31"
"2","206","34"
"2","208","36"
"2","210","38"
"2","213","41"
"2","216","45"
"2","217","46"
"2","218","47"
"2","218","111"
"2","219","48"
"2","219","49"
"2","219","53"
"2","220","52"
"2","220","114"
"2","221","55"
"2","221","56"
"2","221","60"
"2","222","57"
"2","222","59"
"2","224","65"
"2","227","68"
"2","231","79"
"2","231","81"
"2","231","148"
"2","231","192"
"2","231","466"
"2","234","86"
"2","243","105"
"2","248","112"
"2","250","115"
"2","252","124"
"2","252","128"
"2","253","129"
"2","254","130"
"2","261","164"
"2","261","180"
"2","261","188"
"2","266","157"
"2","282","201"
"2","283","204"
"2","283","479"
"2","284","205"
"2","285","332"
"3","190","8"
"3","218","111"
"3","223","63"
"3","231","148"
"3","231","466"
"4","190","8"
"4","204","30"
"4","206","50"
"4","218","111"
"4","218","203"
"4","220","52"
"4","223","63"
"4","223","191"
"4","231","466"
"4","233","85"
"4","266","157"
"5","190","8"
"6","191","9"
"6","218","111"
"6","221","55"
"6","221","64"
"6","221","71"
"6","222","59"
"6","223","63"
"6","229","72"
"6","252","124"
"6","266","157"
"7","192","11"
"7","284","205"
"8","192","11"
"9","193","12"
"10","204","30"
"11","204","30"
"12","204","30"
"12","205","31"
"12","231","466"
"12","284","205"
"12","285","332"
"13","204","30"
"14","204","30"
"14","205","31"
"14","218","111"
"14","219","49"
"14","220","114"
"14","223","84"
"14","231","148"
"14","231","182"
"14","231","192"
"14","248","112"
"14","250","115"
"14","252","124"
"14","261","188"
"14","266","157"
"14","270","170"
"14","280","197"
"14","283","479"
"14","284","205"
"14","292","476"
"15","204","30"
"16","204","30"
"17","205","31"
"17","231","148"
"17","250","115"
"18","205","31"
"18","231","148"
"19","205","31"
"19","208","36"
"20","205","31"
"20","206","34"
"20","208","36"
"21","187","51"
"21","218","47"
"21","218","111"
"21","219","48"
"21","219","49"
"21","219","53"
"21","219","54"
"21","221","55"
"21","221","56"
"21","221","60"
"21","222","57"
"21","222","59"
"21","224","65"
"21","231","81"
"21","234","86"
"21","243","105"
"21","266","157"
"22","206","50"
"23","206","50"
"23","223","84"
"24","206","50"
"24","218","111"
"24","223","63"
"24","223","84"
"24","223","191"
"24","223","199"
"24","231","466"
"25","221","56"
"25","222","57"
"26","222","57"
"27","222","57"
"28","218","111"
"28","220","114"
"28","222","59"
"28","222","61"
"28","225","66"
"28","227","68"
"28","228","73"
"28","231","77"
"28","231","79"
"28","231","81"
"28","231","148"
"28","231","192"
"28","231","466"
"28","231","475"
"28","234","86"
"28","243","105"
"28","248","112"
"28","250","115"
"28","252","124"
"28","253","129"
"28","254","130"
"28","261","180"
"28","266","157"
"28","270","170"
"28","283","204"
"28","283","479"
"29","222","61"
"30","225","66"
"31","218","111"
"32","218","111"
"32","231","466"
"33","218","111"
"34","218","111"
"35","218","111"
"35","218","471"
"36","248","112"
"37","251","116"
"38","231","466"
"38","266","157"
"38","284","205"
"38","292","476"
"39","280","197"
"40","231","466"
"40","282","201"
"41","231","466"
"41","282","201"
"41","285","332"
"42","231","466"
"42","282","201"
"42","285","332"
"43","283","204"
"44","231","466"
"44","284","205"
"44","285","332"
"44","287","210"
"45","231","466"
"45","285","207"
"46","231","466"
"46","287","210"
"47","289","212"
"48","285","332"
"49","285","332"
"50","285","332"
"51","231","466"
"52","231","466"
"53","231","466"
"54","231","466"
"55","231","466"
"56","231","466"
"57","231","466"
"58","231","466"
"59","231","466"
"60","231","466"
"61","231","466"
"62","283","479"
